http://example.org/research/paper_d9a984e15b1a86a66ecbac9e66d458dae4cb616c	http://example.org/research/hasReview	http://example.org/research/review_d9a984e15b1a86a66ecbac9e66d458dae4cb616c_S._V._Zelst
http://example.org/research/paper_c13147ef0b86d5ec833c272840f8f3bdacf96e7f	http://example.org/research/cites	http://example.org/research/paper_58be838ff1c9ff9a203f2a5781bf87407333c6ba
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/hasAuthor	http://example.org/research/author_A._Park
http://example.org/research/paper_d3edd5733dede8044de3f2e596b925eca4319eff	http://example.org/research/cites	http://example.org/research/paper_13d3c3ac588b7ef7457907c23d46e0ecfdf5c6b1
http://example.org/research/author_A._Mchardy	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_ae6872803e1c091e3c19c55b514723194fc2fef2	http://example.org/research/hasReview	http://example.org/research/review_ae6872803e1c091e3c19c55b514723194fc2fef2_Zhian_N._Kamvar
http://example.org/research/reviewer_P._Mascagni	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_ee3a99e320edfad06839819d6f9bfa8190a49c90	http://example.org/research/cites	http://example.org/research/paper_e38715c89b25a3ff86b275df44764473d5742468
http://example.org/research/paper_646b226e4fb7b81512e8bec11c3a9d4107f36c70	http://example.org/research/hasReview	http://example.org/research/review_646b226e4fb7b81512e8bec11c3a9d4107f36c70_Fernando_Vargas
http://example.org/research/paper_8ece479b5dfed4727d2d9b9763f777bb9a94096e	http://example.org/research/cites	http://example.org/research/paper_5165892db17e11e588f90c2851a20eaa4be36371
http://example.org/research/review_1ec4d0e29455e47245edaa17368257df3efb6562_Stefanie_N._Lindstaedt	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_Stefanie_N._Lindstaedt
http://example.org/research/paper_62a9d4f1763c5071cb2476c100614ba9741f036b	http://example.org/research/cites	http://example.org/research/paper_0f4fef559ff669ab8f0f93b25f2d38af1a30481a
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/hasAuthor	http://example.org/research/author_Waleed_Iqbal
http://example.org/research/paper_4e1ef7f2928f4350249e58b7d884c41685ffa339	http://example.org/research/hasReview	http://example.org/research/review_4e1ef7f2928f4350249e58b7d884c41685ffa339_Joshua_Patterson
http://example.org/research/paper_GraphConf_Research_on_Graphs_2016	http://example.org/research/hasAuthor	http://example.org/research/author_Author_1
http://example.org/research/paper_1ec4d0e29455e47245edaa17368257df3efb6562	http://example.org/research/cites	http://example.org/research/paper_f0c8d99c0932fe90871423290dab4f1578cc49c4
http://example.org/research/paper_8e234be4cdc34ea8deba609c31858198ad941797	http://example.org/research/cites	http://example.org/research/paper_51afd450c688c082883aba44c475a6de3238eeea
http://example.org/research/paper_3746152e023e79b7d03cf12a560e473de2945d67	http://example.org/research/cites	http://example.org/research/paper_ba741d13c7fe68bafdc7268fccac112558a37db9
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_4ab08b2f1193d770c241b41f5d9f1c841a3663d3
http://example.org/research/paper_e564e3656395782d0ab9f801bfbe9f9f1a5d34a7	http://example.org/research/hasKeyword	http://example.org/research/topic_AI
http://example.org/research/paper_01e863776846ebd1a9a7acc4a9ca24217f953aa2	http://example.org/research/cites	http://example.org/research/paper_703035b483c181953de1b55b5fd59cd4cd4cf211
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_f615adaa58121ce8543ce5e025484363f57d53f2
http://example.org/research/paper_8a4fc5f00cd4aca61e148e46a2125c3a406719f1	http://example.org/research/cites	http://example.org/research/paper_ec4c8d99eb1c028c43af6d8bbf727392d351cb59
http://example.org/research/author_J._Leek	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/reviewer_S._V._Zelst	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8	http://example.org/research/cites	http://example.org/research/paper_5a47e047d4d41b61204255e1b265d704b7f265f4
http://example.org/research/paper_44321686d59d889af1760357940f04fbb6629597	http://example.org/research/cites	http://example.org/research/paper_fda201631b3e33574cdf6fc75884c6835330ac05
http://example.org/research/paper_3b16bcb226bb1c87a6e63e0658be30067ed03f57	http://example.org/research/cites	http://example.org/research/paper_42742869430d8d61360479950c259589bf986168
http://example.org/research/author_João_Gama	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_63c3af0c67a83e7fe9eef34198da030dce99f809
http://example.org/research/paper_7f29044de1a0e5a6d3ec1d33fb6ad482f3d10dd4	http://example.org/research/cites	http://example.org/research/paper_cfcf4b5277f074a6d4e73c11ee60a3cea1fc0b50
http://example.org/research/paper_deb4e0c46f2e389ec5e4528f9dcee643bb6a15fa	http://example.org/research/cites	http://example.org/research/paper_d35914a515451a574298663b01238c6c366f4114
http://example.org/research/paper_108acf9a358512a40191d857e2456aeaaac3303b	http://example.org/research/cites	http://example.org/research/paper_91c857df4e31801387780cdf4de7ab1c322d3d3c
http://example.org/research/paper_1ac524c713423bc50822b34e0aa1bbfab42d2b00	http://example.org/research/cites	http://example.org/research/paper_8879115b79cae43c2426b7c41b7dfc2c10bc2524
http://example.org/research/paper_72d3ddf1f7210d7e70144bbc09f770ec411fe909	http://example.org/research/cites	http://example.org/research/paper_4e363c443f0373e5f202fbf24113a939ed33196c
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_24d6ec4497e9c59ef1fb2da969b19443eeec00f4
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_271bd73ebed27650505123380f821d57ce510f52
http://example.org/research/paper_55ad5e818cfed72317576027fb33a9609210d592	http://example.org/research/cites	http://example.org/research/paper_f23a0e443fe931aa2fed932421bf47c1a4fcf619
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_77f022e796230274c1c25180c6e1e8946214e42c
http://example.org/research/paper_4f3f0b0b3a5e23a18fb8b0925be9e4fdd5144d5d	http://example.org/research/cites	http://example.org/research/paper_d30f51d4fa45334dc8aa8fecdc556e95f5d4f1a6
http://example.org/research/paper_1ac524c713423bc50822b34e0aa1bbfab42d2b00	http://example.org/research/cites	http://example.org/research/paper_f980cebee86913cd60a4c116baeaa507c59a6010
http://example.org/research/paper_7282f5c9d84cd47c516a6a66c5a6b8f1e2cf44b6	http://example.org/research/cites	http://example.org/research/paper_4630fd699591c03e31ece839aef2d496b7ea301d
http://example.org/research/paper_306627dfa6a7f595676e7d0ac74f6162fdcb37f1	http://example.org/research/cites	http://example.org/research/paper_1931243bf7aff7378cec0fe2bfa112b1d06daab4
http://example.org/research/paper_133bcd7488a3c07cb0f493a87564c30e5433768c	http://example.org/research/cites	http://example.org/research/paper_6400d89e4fb97ddd0ee3a605ec94d423a31a3b99
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_cbdc2262cd290ff0c0a1df99f925b24d5530b204
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_f2b38f1b7e7ec4476ef97dc2df05a2248926828c
http://example.org/research/paper_398b154013db9d8025bf60f910bc156dedd9b40e	http://example.org/research/cites	http://example.org/research/paper_4e6bba65f7636a655c778a3e54cc58e148468963
http://example.org/research/paper_108acf9a358512a40191d857e2456aeaaac3303b	http://example.org/research/cites	http://example.org/research/paper_3212ffdeb372269c7c3a083bd1bfdb2c5fbe7c5f
http://example.org/research/paper_678da221aa156807bc2c191ed5f4bcbb0b25d421	http://example.org/research/cites	http://example.org/research/paper_7498c9f10db81041023db5c4cd56cc2c8eb41981
http://example.org/research/paper_d3edd5733dede8044de3f2e596b925eca4319eff	http://example.org/research/cites	http://example.org/research/paper_b2d400daa90932bb0f3e5e206a474f3bd57b1b03
http://example.org/research/paper_4f3f0b0b3a5e23a18fb8b0925be9e4fdd5144d5d	http://example.org/research/cites	http://example.org/research/paper_b4367c0792af4fa0de763c17e94a38d9d4e6296e
http://example.org/research/paper_1a9b0443f85da729f1c3e6db924b05376147fbcb	http://example.org/research/hasKeyword	http://example.org/research/topic_data_science
http://example.org/research/reviewer_H._Fröhlich	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Author
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/hasReview	http://example.org/research/review_370d248f97b75c4040e5828a658bbe4c3b80bf1e_A._Kayes
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_891be639a4db04eb28b3179fc1fb040dd90d0bc9
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_b1d4af06da9e8a85d70bd9e55d9ee2c2ac0b2e82
http://example.org/research/paper_2d6adb9636df5a8a5dbcbfaecd0c4d34d7c85034	http://example.org/research/cites	http://example.org/research/paper_a6a571a699c8dc69440f89fe19c5ce8479bdee04
http://example.org/research/paper_565ed4528133ed2dd9bafd8a783741dcb952d4d1	http://example.org/research/cites	http://example.org/research/paper_f0bc4455c46f78b513229759f7b8ad42a35c8197
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_a59c7192870e7266611f760350bed1eb13972c6d
http://example.org/research/paper_b79ca6fd3df135a9bcf778844be625b764fbcfb3	http://example.org/research/cites	http://example.org/research/paper_a1af04fa0a581a9f134a734363b1786ab2c355b7
http://example.org/research/paper_a4b6f802b3f416fb1af6d723e0549c5e6d34faae	http://example.org/research/cites	http://example.org/research/paper_28589070457f151a182d1b40564951ced4a99c71
http://example.org/research/paper_GraphConf_Research_on_Graphs_2019	http://example.org/research/publishedInJournal	http://example.org/research/journal_GraphConf
http://example.org/research/paper_7282f5c9d84cd47c516a6a66c5a6b8f1e2cf44b6	http://example.org/research/cites	http://example.org/research/paper_3e9dd45108bcb9801a392c1dcfbd03670a87d3d4
http://example.org/research/paper_e1c8f86668d3e37e430f187b7fd91d1643a0a0ff	http://example.org/research/cites	http://example.org/research/paper_02c388d43f619146ef64babb4c848190e83add1b
http://example.org/research/paper_863a35bdd1ae803491801e283c2ae79fe973cf68	http://example.org/research/cites	http://example.org/research/paper_2e096517da04193fc894caa3331d69c4e0bcd513
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_4c3ea9224c9c3b8b7cd8ef7c738c9dac0ec64486
http://example.org/research/paper_44321686d59d889af1760357940f04fbb6629597	http://example.org/research/cites	http://example.org/research/paper_6e2e6c47bf3e1ab28bc4caf07f04f90b44450b38
http://example.org/research/paper_12f62537251cf8eb76fa11c59df68d2211008898	http://example.org/research/cites	http://example.org/research/paper_e231e353a1d7ad3f40f8fd9354941c9185ff3313
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/hasAuthor	http://example.org/research/author_Lukasz_Raczkowski
http://example.org/research/journal_Annual_review_of_political_science_(Palo_Alto,_Calif._Print)	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://example.org/research/Journal
http://example.org/research/paper_ed6473fd5294a0639d661e02092768f364d80f39	http://example.org/research/cites	http://example.org/research/paper_af92ca61a3c5007c29079b5af5efaa8028394cc3
http://example.org/research/paper_01e863776846ebd1a9a7acc4a9ca24217f953aa2	http://example.org/research/cites	http://example.org/research/paper_411114f989a3d1083d90afd265103132fee94ebe
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_cb66dbe052c7343792516b6be9e17796f024ddc2
http://example.org/research/review_f9b0b10713044c146caa84704b66804aa1e82d5e_W._Budiharto	http://example.org/research/assignedReviewer	http://example.org/research/reviewer_W._Budiharto
http://example.org/research/paper_f9e0e85732f0736c0d5a6f0c63df5c7f1f245dcd	http://example.org/research/correspondingAuthor	http://example.org/research/author_H._Fröhlich
http://example.org/research/paper_f42c69dbd792155fee6f4d2c525971f8d43f138b	http://example.org/research/cites	http://example.org/research/paper_ebd342793ee80999119cf163f5774d649fc0c928
http://example.org/research/paper_370d248f97b75c4040e5828a658bbe4c3b80bf1e	http://example.org/research/cites	http://example.org/research/paper_c164958d436aff9fd596d4e2881559c877d268e1
http://example.org/research/paper_0751d2fa3a54cbbb4d594f2ee47c3aa7e4003a24	http://example.org/research/cites	http://example.org/research/paper_288ef0730aa00ccfa44600d03507a9e8f61ed700
http://example.org/research/paper_0e23ff1f915b6af32bf1a1107ee7e15ebe10efe8	http://example.org/research/cites	http://example.org/research/paper_11eea25aa2358ee705f20728b78b42cfda1ea921
http://example.org/research/paper_ede0a8039a561905f40777ec2ae66c2010e3f2bc	http://example.org/research/cites	http://example.org/research/paper_2bcffef2b358b5418d652c3046da4714286b86be
http://example.org/research/paper_01e863776846ebd1a9a7acc4a9ca24217f953aa2	http://example.org/research/cites	http://example.org/research/paper_91deaf9d324c8feafc189da0da03e60a60287bca
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/cites	http://example.org/research/paper_55201765d96a19d7547c1b40c9635a9498677b9f
http://example.org/research/paper_89f41c87c8849ce37e609c1010087291a4679a37	http://example.org/research/publishedInJournal	http://example.org/research/journal_Philosophical_Transactions_of_the_Royal_Society_of_London._Biological_Sciences
http://example.org/research/paper_82620503cacf8ff6f8f3490e7bdf7508f1ab2021	http://example.org/research/hasReview	http://example.org/research/review_82620503cacf8ff6f8f3490e7bdf7508f1ab2021_Duygu_Sarikaya
http://example.org/research/paper_8bba999de25bfb288b3f7f88e1d907aab02638b6	http://example.org/research/cites	http://example.org/research/paper_780f1072327ad790a59707f2faea510bc6ca65bd
http://example.org/research/paper_31c98a2d34057546b37a0b7e855ec48e83f1c9be	http://example.org/research/cites	http://example.org/research/paper_151e19c244f4da36cbe0a7d1175df9b5f500bc79
